y,x,x_0_1,x_1_0,attraction_0,attraction_1,total_attraction,att_derivative_0,att_derivative_1,total_att_derivative
0.777348795267822,16.24502820542985,16.24502820542985,16.24502820542985,2.356280439431903,3.203507521201031,5.559787960632933,-7.359911982614427,1.246727117311937,-6.11318486530249
0.7587568443316457,16.40906638929564,16.40906638929564,16.40906638929564,2.368991384569822,3.2013670753375867,5.570358459907409,-7.437768948546105,1.2450616550786382,-6.192707293467467
0.7401648933954643,16.577026873375967,16.577026873375967,16.577026873375967,2.381837675499332,3.1992294878719085,5.581067163371241,-7.517484889005196,1.2433995278729346,-6.274085361132261
0.7215729424592832,16.749050289233406,16.749050289233406,16.749050289233406,2.394822562754209,3.1970947530820673,5.591917315836277,-7.599126468312495,1.241740726796404,-6.35738574151609
0.7029809915231067,16.92528408080034,16.92528408080034,16.92528408080034,2.4079494141441224,3.1949628652613975,5.60291227940552,-7.6827635800489915,1.2400852429802836,-6.442678337068708
0.6843890405869255,17.105882921892164,17.105882921892164,17.105882921892164,2.421221720470495,3.192833818718442,5.6140555391889375,-7.768469544969311,1.2384330675853477,-6.530036477383963
0.6657970896507441,17.291009164807544,17.291009164807544,17.291009164807544,2.434643101594835,3.1907076077769068,5.625350709371742,-7.856321323651242,1.2367841918017952,-6.619537131849447
0.6472051387145678,17.480833322750637,17.480833322750637,17.480833322750637,2.448217312886007,3.188584226775606,5.636801539661613,-7.946399745177955,1.2351386068491284,-6.711261138328827
0.6286131877783865,17.67553458908806,17.67553458908806,17.67553458908806,2.4619482520751585,3.1864636700684144,5.648411922143573,-8.038789753280868,1.2334963039760363,-6.805293449304832
0.6100212368422053,17.875301396763255,17.875301396763255,17.875301396763255,2.475839966549611,3.184345932024216,5.660185898573827,-8.13358067151837,1.2318572744602798,-6.90172339705809
0.5914292859060288,18.080332021540073,18.080332021540073,18.080332021540073,2.4898966611199396,3.1822310070268562,5.672127668146796,-8.230866489230818,1.2302215096085762,-7.000644979622242
0.5728373349698476,18.290835233134164,18.290835233134164,18.290835233134164,2.504122706297532,3.180118889475089,5.684241595772621,-8.330746170195763,1.22858900075648,-7.102157169439283
